STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1684;2024082317:02;    1;  129.0;   25.0;   53.0;  55;    76.68;2024082318:00;eor
       1684;2024082318:02;    1;  128.0;    9.0;   12.0;  21;    86.01;2024082319:00;eor
       1684;2024082319:02;    1;  127.0;    0.0;    0.0;   0;    94.93;2024082320:00;eor
       1684;2024082320:02;    1;  127.0;    0.0;    0.0;   0;   103.01;2024082321:00;eor
       1684;2024082321:02;    1;  124.0;    0.0;    0.0;   0;   109.82;2024082322:00;eor
       1684;2024082322:02;    1;  124.0;    0.0;    0.0;   0;   114.81;2024082323:00;eor
       1684;2024082323:02;    1;  123.0;    0.0;    0.0;   0;   117.48;2024082400:00;eor
       1684;2024082400:02;    1;  122.0;    0.0;    0.0;   0;   117.49;2024082401:00;eor
       1684;2024082401:02;    1;  123.0;    0.0;    0.0;   0;   114.85;2024082402:00;eor
       1684;2024082402:02;    1;  122.0;    0.0;    0.0;   0;   109.88;2024082403:00;eor
       1684;2024082403:02;    1;  122.0;    0.0;    0.0;   0;   103.10;2024082404:00;eor
       1684;2024082404:02;    1;  122.0;    0.0;    0.0;   0;    95.03;2024082405:00;eor
       1684;2024082405:02;    1;  121.0;    8.0;   15.0;  30;    86.13;2024082406:00;eor
       1684;2024082406:02;    1;  122.0;   20.0;   61.0;  60;    76.82;2024082407:00;eor
       1684;2024082407:02;    1;  124.0;   26.0;  119.0;  60;    67.48;2024082408:00;eor
       1684;2024082408:02;    1;  127.0;   30.0;  174.0;  60;    58.53;2024082409:00;eor
       1684;2024082409:02;    1;  130.0;   32.0;  220.0;  60;    50.54;2024082410:00;eor
       1684;2024082410:02;    1;  133.0;   33.0;  253.0;  60;    44.29;2024082411:00;eor
       1684;2024082411:02;    1;  135.0;   34.0;  267.0;  60;    40.78;2024082412:00;eor
       1684;2024082412:02;    1;  136.0;   33.0;  269.0;  60;    40.79;2024082413:00;eor
       1684;2024082413:02;    1;   -999;   32.0;  254.0;  60;    44.33;2024082414:00;eor
       1684;2024082414:02;    1;   -999;   32.0;  220.0;  60;    50.60;2024082415:00;eor
       1684;2024082415:02;    1;   -999;   29.0;  174.0;  60;    58.61;2024082416:00;eor
       1684;2024082416:02;    1;   -999;   24.0;  118.0;  60;    67.58;2024082417:00;eor
       1684;2024082417:02;    1;   -999;   18.0;   61.0;  60;    76.95;2024082418:00;eor
       1684;2024082418:02;    1;  136.0;    8.0;   14.0;  47;    86.28;2024082419:00;eor
       1684;2024082419:02;    1;  134.0;    0.0;    0.0;   0;    95.20;2024082420:00;eor
       1684;2024082420:02;    1;  131.0;    0.0;    0.0;   0;   103.31;2024082421:00;eor
       1684;2024082421:02;    1;  131.0;    0.0;    0.0;   0;   110.13;2024082422:00;eor
       1684;2024082422:02;    1;  132.0;    0.0;    0.0;   0;   115.14;2024082423:00;eor
       1684;2024082423:02;    1;  132.0;    0.0;    0.0;   0;   117.82;2024082500:00;eor
       1684;2024082500:02;    1;  134.0;    0.0;    0.0;   0;   117.83;2024082501:00;eor
       1684;2024082501:02;    1;  134.0;    0.0;    0.0;   0;   115.18;2024082502:00;eor
       1684;2024082502:02;    1;  134.0;    0.0;    0.0;   0;   110.20;2024082503:00;eor
       1684;2024082503:02;    1;  134.0;    0.0;    0.0;   0;   103.40;2024082504:00;eor
       1684;2024082504:02;    1;  133.0;    0.0;    0.0;   0;    95.31;2024082505:00;eor
       1684;2024082505:02;    1;  132.0;   11.0;   15.0;  18;    86.41;2024082506:00;eor
       1684;2024082506:02;    1;  132.0;   27.0;   58.0;  60;    77.09;2024082507:00;eor
       1684;2024082507:02;    1;  138.0;   56.0;   99.0;  51;    67.75;2024082508:00;eor
       1684;2024082508:02;    1;  145.0;   48.0;   49.0;   0;    58.81;2024082509:00;eor
       1684;2024082509:02;    1;  149.0;   25.0;   26.0;   0;    50.84;2024082510:00;eor
       1684;2024082510:02;    1;  146.0;   72.0;   76.0;   2;    44.61;2024082511:00;eor
       1684;2024082511:02;    1;  145.0;   61.0;   62.0;   0;    41.12;2024082512:00;eor
       1684;2024082512:02;    1;  142.0;   64.0;   65.0;   0;    41.13;2024082513:00;eor
       1684;2024082513:02;    1;  139.0;  107.0;  114.0;   3;    44.66;2024082514:00;eor
       1684;2024082514:02;    1;  138.0;   59.0;   60.0;   0;    50.90;2024082515:00;eor
       1684;2024082515:02;    1;  136.0;   29.0;   30.0;   0;    58.89;2024082516:00;eor
       1684;2024082516:02;    1;  136.0;   26.0;   26.0;   0;    67.85;2024082517:00;eor
       1684;2024082517:02;    1;  135.0;   14.0;   14.0;   0;    77.21;2024082518:00;eor
       1684;2024082518:02;    1;  132.0;    4.0;    4.0;   0;    86.55;2024082519:00;eor
       1684;2024082519:02;    1;  130.0;    0.0;    0.0;   0;    95.49;2024082520:00;eor
       1684;2024082520:02;    1;  126.0;    0.0;    0.0;   0;   103.61;2024082521:00;eor
       1684;2024082521:02;    1;  127.0;    0.0;    0.0;   0;   110.45;2024082522:00;eor
       1684;2024082522:02;    1;  126.0;    0.0;    0.0;   0;   115.47;2024082523:00;eor
       1684;2024082523:02;    1;  124.0;    0.0;    0.0;   0;   118.16;2024082600:00;eor
       1684;2024082600:02;    1;  121.0;    0.0;    0.0;   0;   118.18;2024082601:00;eor
       1684;2024082601:02;    1;  120.0;    0.0;    0.0;   0;   115.52;2024082602:00;eor
       1684;2024082602:02;    1;  121.0;    0.0;    0.0;   0;   110.51;2024082603:00;eor
       1684;2024082603:02;    1;  120.0;    0.0;    0.0;   0;   103.69;2024082604:00;eor
       1684;2024082604:01;    1;  117.0;    0.0;    0.0;   0;    95.59;2024082605:00;eor
       1684;2024082605:01;    1;  113.0;    7.0;    8.0;   0;    86.68;2024082606:00;eor
       1684;2024082606:01;    1;  112.0;   32.0;   38.0;   5;    77.36;2024082607:00;eor
       1684;2024082607:01;    1;  111.0;   38.0;   76.0;  40;    68.02;2024082608:00;eor
       1684;2024082608:01;    1;  112.0;   41.0;  147.0;  60;    59.09;2024082609:00;eor
       1684;2024082609:01;    1;  116.0;   58.0;  205.0;  60;    51.14;2024082610:00;eor
       1684;2024082610:01;    1;  119.0;   79.0;  212.0;  53;    44.94;2024082611:00;eor
       1684;2024082611:01;    1;  126.0;  104.0;  262.0;  53;    41.47;2024082612:00;eor
       1684;2024082612:01;    1;  129.0;  101.0;  219.0;  37;    41.48;2024082613:00;eor
       1684;2024082613:01;    1;  132.0;   96.0;  166.0;  32;    44.98;2024082614:00;eor
       1684;2024082614:01;    1;  126.0;   91.0;  156.0;  36;    51.20;2024082615:00;eor
       1684;2024082615:01;    1;  122.0;   67.0;  113.0;  23;    59.17;2024082616:00;eor
       1684;2024082616:01;    1;  124.0;   44.0;  101.0;  57;    68.12;2024082617:00;eor
       1684;2024082617:01;    1;  123.0;   27.0;   31.0;  15;    77.48;2024082618:00;eor
       1684;2024082618:01;    1;  125.0;    9.0;   12.0;  18;    86.83;2024082619:00;eor
       1684;2024082619:01;    1;  120.0;    0.0;    0.0;   0;    95.77;2024082620:00;eor
       1684;2024082620:01;    1;  119.0;    0.0;    0.0;   0;   103.91;2024082621:00;eor
       1684;2024082621:01;    1;  115.0;    0.0;    0.0;   0;   110.77;2024082622:00;eor
       1684;2024082622:01;    1;  115.0;    0.0;    0.0;   0;   115.81;2024082623:00;eor
       1684;2024082623:01;    1;  114.0;    0.0;    0.0;   0;   118.51;2024082700:00;eor
       1684;2024082700:01;    1;  117.0;    0.0;    0.0;   0;   118.53;2024082701:00;eor
       1684;2024082701:01;    1;  120.0;    0.0;    0.0;   0;   115.85;2024082702:00;eor
       1684;2024082702:01;    1;  119.0;    0.0;    0.0;   0;   110.83;2024082703:00;eor
       1684;2024082703:01;    1;  117.0;    0.0;    0.0;   0;   103.99;2024082704:00;eor
       1684;2024082704:01;    1;  112.0;    0.0;    0.0;   0;    95.88;2024082705:00;eor
       1684;2024082705:01;    1;  111.0;    7.0;    7.0;   0;    86.95;2024082706:00;eor
       1684;2024082706:01;    1;  121.0;   32.0;   35.0;   1;    77.63;2024082707:00;eor
       1684;2024082707:01;    1;  112.0;   31.0;  108.0;  43;    68.29;2024082708:00;eor
       1684;2024082708:01;    1;  115.0;   37.0;  167.0;  60;    59.38;2024082709:00;eor
       1684;2024082709:01;    1;  117.0;   40.0;  211.0;  60;    51.45;2024082710:00;eor
       1684;2024082710:01;    1;  120.0;   44.0;  245.0;  60;    45.27;2024082711:00;eor
       1684;2024082711:01;    1;  122.0;   40.0;  264.0;  60;    41.81;2024082712:00;eor
       1684;2024082712:01;    1;  123.0;   37.0;  268.0;  60;    41.83;2024082713:00;eor
       1684;2024082713:01;    1;  124.0;   35.0;  252.0;  60;    45.31;2024082714:00;eor
       1684;2024082714:01;    1;  125.0;   34.0;  218.0;  60;    51.51;2024082715:00;eor
       1684;2024082715:01;    1;  125.0;   30.0;  172.0;  60;    59.46;2024082716:00;eor
       1684;2024082716:01;    1;  125.0;   25.0;  117.0;  60;    68.40;2024082717:00;eor
       1684;2024082717:01;    1;  125.0;   18.0;   59.0;  60;    77.75;2024082718:00;eor
       1684;2024082718:01;    1;  124.0;    7.0;   12.0;  45;    87.10;2024082719:00;eor
       1684;2024082719:01;    1;  122.0;    0.0;    0.0;   0;    96.06;2024082720:00;eor
       1684;2024082720:01;    1;  122.0;    0.0;    0.0;   0;   104.21;2024082721:00;eor
       1684;2024082721:01;    1;  122.0;    0.0;    0.0;   0;   111.09;2024082722:00;eor
       1684;2024082722:01;    1;  122.0;    0.0;    0.0;   0;   116.15;2024082723:00;eor
       1684;2024082723:01;    1;  122.0;    0.0;    0.0;   0;   118.86;2024082800:00;eor
       1684;2024082800:01;    1;  122.0;    0.0;    0.0;   0;   118.88;2024082801:00;eor
       1684;2024082801:01;    1;  121.0;    0.0;    0.0;   0;   116.19;2024082802:00;eor
       1684;2024082802:01;    1;  120.0;    0.0;    0.0;   0;   111.15;2024082803:00;eor
       1684;2024082803:01;    1;  120.0;    0.0;    0.0;   0;   104.30;2024082804:00;eor
       1684;2024082804:01;    1;  120.0;    0.0;    0.0;   0;    96.16;2024082805:00;eor
       1684;2024082805:01;    1;  119.0;    7.0;   10.0;  11;    87.23;2024082806:00;eor
       1684;2024082806:01;    1;  121.0;   22.0;   52.0;  60;    77.90;2024082807:00;eor
       1684;2024082807:01;    1;  123.0;   33.0;  104.0;  60;    68.57;2024082808:00;eor
       1684;2024082808:01;    1;  126.0;   48.0;  151.0;  60;    59.67;2024082809:00;eor
       1684;2024082809:01;    1;  129.0;   52.0;  201.0;  60;    51.75;2024082810:00;eor
       1684;2024082810:01;    1;  132.0;   52.0;  236.0;  60;    45.60;2024082811:00;eor
       1684;2024082811:01;    1;  135.0;   53.0;  253.0;  60;    42.16;2024082812:00;eor
       1684;2024082812:01;    1;   -999;   -999;   -999;  60;    42.18;2024082813:00;eor
       1684;2024082813:01;    1;   -999;   -999;   -999;  60;    45.65;2024082814:00;eor
       1684;2024082814:01;    1;   -999;   -999;   -999;  60;    51.82;2024082815:00;eor
       1684;2024082815:01;    1;   -999;   -999;   -999;  60;    59.75;2024082816:00;eor
       1684;2024082816:01;    1;   -999;   -999;   -999;  60;    68.67;2024082817:00;eor
       1684;2024082817:01;    1;   -999;   -999;   -999;  60;    78.03;2024082818:00;eor
       1684;2024082818:01;    1;   -999;   -999;   -999;  29;    87.38;2024082819:00;eor
       1684;2024082819:01;    1;  138.0;    0.0;    0.0;   0;    96.34;2024082820:00;eor
       1684;2024082820:01;    1;  137.0;    0.0;    0.0;   0;   104.51;2024082821:00;eor
       1684;2024082821:01;    1;  136.0;    0.0;    0.0;   0;   111.41;2024082822:00;eor
       1684;2024082822:01;    1;  135.0;    0.0;    0.0;   0;   116.49;2024082823:00;eor
       1684;2024082823:01;    1;  134.0;    0.0;    0.0;   0;   119.22;2024082900:00;eor
       1684;2024082900:01;    1;  131.0;    0.0;    0.0;   0;   119.23;2024082901:00;eor
       1684;2024082901:01;    1;  131.0;    0.0;    0.0;   0;   116.53;2024082902:00;eor
       1684;2024082902:01;    1;  131.0;    0.0;    0.0;   0;   111.48;2024082903:00;eor
       1684;2024082903:01;    1;  130.0;    0.0;    0.0;   0;   104.60;2024082904:00;eor
       1684;2024082904:01;    1;  128.0;    0.0;    0.0;   0;    96.45;2024082905:00;eor
       1684;2024082905:01;    1;  129.0;    7.0;    9.0;  10;    87.50;2024082906:00;eor
       1684;2024082906:01;    1;  129.0;   23.0;   51.0;  60;    78.17;2024082907:00;eor
       1684;2024082907:01;    1;  132.0;   35.0;  105.0;  60;    68.85;2024082908:00;eor
       1684;2024082908:01;    1;  136.0;   42.0;  158.0;  60;    59.96;2024082909:00;eor
       1684;2024082909:01;    1;   -999;   -999;   -999;  60;    52.06;2024082910:00;eor
       1684;2024082910:01;    1;   -999;   -999;   -999;  60;    45.94;2024082911:00;eor
       1684;2024082911:01;    1;  142.0;   51.0;  251.0;  60;    42.52;2024082912:00;eor
       1684;2024082912:01;    1;  144.0;   55.0;  210.0;  56;    42.53;2024082913:00;eor
       1684;2024082913:00;    1;  145.0;   65.0;  190.0;  37;    45.98;2024082914:00;eor
       1684;2024082914:00;    1;  146.0;   46.0;   87.0;  27;    52.13;2024082915:00;eor
       1684;2024082915:00;    1;  144.0;   53.0;  122.0;  35;    60.04;2024082916:00;eor
       1684;2024082916:00;    1;  142.0;   39.0;  104.0;  60;    68.95;2024082917:00;eor
       1684;2024082917:00;    1;  141.0;   27.0;   53.0;  60;    78.30;2024082918:00;eor
       1684;2024082918:00;    1;  139.0;    6.0;    9.0;  29;    87.66;2024082919:00;eor
       1684;2024082919:00;    1;  136.0;    0.0;    0.0;   0;    96.63;2024082920:00;eor
       1684;2024082920:00;    1;  133.0;    0.0;    0.0;   0;   104.82;2024082921:00;eor
       1684;2024082921:00;    1;  131.0;    0.0;    0.0;   0;   111.74;2024082922:00;eor
       1684;2024082922:00;    1;  129.0;    0.0;    0.0;   0;   116.84;2024082923:00;eor
       1684;2024082923:00;    1;  128.0;    0.0;    0.0;   0;   119.57;2024083000:00;eor
       1684;2024083000:00;    1;  128.0;    0.0;    0.0;   0;   119.59;2024083001:00;eor
       1684;2024083001:00;    1;  129.0;    0.0;    0.0;   0;   116.88;2024083002:00;eor
       1684;2024083002:00;    1;  129.0;    0.0;    0.0;   0;   111.80;2024083003:00;eor
       1684;2024083003:00;    1;  128.0;    0.0;    0.0;   0;   104.91;2024083004:00;eor
       1684;2024083004:00;    1;  126.0;    0.0;    0.0;   0;    96.74;2024083005:00;eor
       1684;2024083005:00;    1;  126.0;    6.0;    9.0;  10;    87.79;2024083006:00;eor
       1684;2024083006:00;    1;  127.0;   22.0;   51.0;  60;    78.45;2024083007:00;eor
       1684;2024083007:00;    1;  130.0;   35.0;  106.0;  60;    69.13;2024083008:00;eor
       1684;2024083008:00;    1;  133.0;   46.0;  144.0;  60;    60.25;2024083009:00;eor
       1684;2024083009:00;    1;  136.0;   42.0;  204.0;  60;    52.38;2024083010:00;eor
       1684;2024083010:00;    1;  138.0;   45.0;  236.0;  60;    46.28;2024083011:00;eor
       1684;2024083011:00;    1;  140.0;   52.0;  252.0;  60;    42.87;2024083012:00;eor
       1684;2024083012:00;    1;  141.0;   59.0;  252.0;  60;    42.89;2024083013:00;eor
       1684;2024083013:00;    1;  141.0;   54.0;  237.0;  60;    46.32;2024083014:00;eor
       1684;2024083014:00;    1;  143.0;   50.0;  205.0;  60;    52.44;2024083015:00;eor
       1684;2024083015:00;    1;  144.0;   51.0;  164.0;  60;    60.34;2024083016:00;eor
       1684;2024083016:00;    1;  146.0;   50.0;   98.0;  60;    69.23;2024083017:00;eor
       1684;2024083017:00;    1;  144.0;   39.0;   59.0;  56;    78.58;2024083018:00;eor
       1684;2024083018:00;    1;  142.0;    8.0;   10.0;  24;    87.94;2024083019:00;eor
       1684;2024083019:00;    1;  139.0;    0.0;    0.0;   0;    96.93;2024083020:00;eor
       1684;2024083020:00;    1;  139.0;    0.0;    0.0;   0;   105.13;2024083021:00;eor
       1684;2024083021:00;    1;  137.0;    0.0;    0.0;   0;   112.06;2024083022:00;eor
       1684;2024083022:00;    1;  135.0;    0.0;    0.0;   0;   117.18;2024083023:00;eor
       1684;2024083023:00;    1;  131.0;    0.0;    0.0;   0;   119.93;2024083100:00;eor
       1684;2024083100:00;    1;  128.0;    0.0;    0.0;   0;   119.94;2024083101:00;eor
       1684;2024083101:00;    1;  137.0;    0.0;    0.0;   0;   117.22;2024083102:00;eor
       1684;2024083102:00;    1;  145.0;    0.0;    0.0;   0;   112.13;2024083103:00;eor
       1684;2024083103:00;    1;  144.0;    0.0;    0.0;   0;   105.22;2024083104:00;eor
       1684;2024083104:00;    1;  143.0;    0.0;    0.0;   0;    97.04;2024083105:00;eor
       1684;2024083105:00;    1;  143.0;    3.0;    3.0;   0;    88.07;2024083106:00;eor
       1684;2024083106:00;    1;  142.0;   17.0;   18.0;   0;    78.73;2024083107:00;eor
       1684;2024083107:00;    1;  138.0;   61.0;   65.0;   0;    69.41;2024083108:00;eor
       1684;2024083108:00;    1;  134.0;   96.0;  133.0;  45;    60.55;2024083109:00;eor
       1684;2024083109:00;    1;  137.0;  116.0;  148.0;   6;    52.69;2024083110:00;eor
       1684;2024083110:00;    1;  133.0;  127.0;  179.0;  34;    46.62;2024083111:00;eor
       1684;2024083111:00;    1;  133.0;  144.0;  217.0;  50;    43.23;2024083112:00;eor
       1684;2024083112:00;    1;  137.0;  154.0;  218.0;  46;    43.25;2024083113:00;eor
       1684;2024083113:00;    1;  142.0;  135.0;  150.0;  12;    46.66;2024083114:00;eor
       1684;2024083114:00;    1;  145.0;   63.0;   64.0;   0;    52.76;2024083115:00;eor
       1684;2024083115:00;    1;  145.0;   53.0;   54.0;   0;    60.63;2024083116:00;eor
       1684;2024083116:00;    1;  145.0;   41.0;   42.0;   0;    69.52;2024083117:00;eor
       1684;2024083117:00;    1;  145.0;   17.0;   18.0;   0;    78.86;2024083118:00;eor
       1684;2024083118:00;    1;  145.0;    2.0;    2.0;   0;    88.22;2024083119:00;eor
       1684;2024083119:00;    1;  131.0;    0.0;    0.0;   0;    97.22;2024083120:00;eor
       1684;2024083120:00;    1;  124.0;    0.0;    0.0;   0;   105.44;2024083121:00;eor
       1684;2024083121:00;    1;  123.0;    0.0;    0.0;   0;   112.39;2024083122:00;eor
       1684;2024083122:00;    1;  122.0;    0.0;    0.0;   0;   117.53;2024083123:00;eor
       1684;2024083123:00;    1;  121.0;    0.0;    0.0;   0;   120.29;2024090100:00;eor
       1684;2024090100:00;    1;  119.0;    0.0;    0.0;   0;   120.30;2024090101:00;eor
       1684;2024090101:00;    1;  119.0;    0.0;    0.0;   0;   117.57;2024090102:00;eor
       1684;2024090102:00;    1;  118.0;    0.0;    0.0;   0;   112.46;2024090103:00;eor
       1684;2024090103:00;    1;  118.0;    0.0;    0.0;   0;   105.53;2024090104:00;eor
       1684;2024090104:00;    1;  118.0;    0.0;    0.0;   0;    97.33;2024090105:00;eor
       1684;2024090105:00;    1;  117.0;    6.0;    7.0;   0;    88.35;2024090106:00;eor
       1684;2024090106:00;    1;  117.0;   24.0;   45.0;  53;    79.01;2024090107:00;eor
       1684;2024090107:00;    1;  119.0;   39.0;  100.0;  60;    69.70;2024090108:00;eor
       1684;2024090108:00;    1;  122.0;   54.0;  157.0;  60;    60.84;2024090109:00;eor
       1684;2024090109:00;    1;  123.0;   62.0;  204.0;  57;    53.01;2024090110:00;eor
       1684;2024090110:00;    1;  124.0;   57.0;  234.0;  60;    46.96;2024090111:00;eor
