STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5792;2013011310:24;    1;   87.0;   -999;   90.0;  24;    71.75;2013011311:00;eor
       5792;2013011311:24;    1;   73.0;   -999;  119.0;  58;    69.16;2013011312:00;eor
       5792;2013011312:24;    1;   81.0;   -999;  105.0;  29;    69.15;2013011313:00;eor
       5792;2013011313:24;    1;   83.0;   -999;   99.0;  30;    71.73;2013011314:00;eor
       5792;2013011314:24;    1;   71.0;   -999;   87.0;  55;    76.62;2013011315:00;eor
       5792;2013011315:24;    1;   69.0;   -999;   25.0;  52;    83.39;2013011316:00;eor
       5792;2013011316:24;    1;   71.0;   -999;    2.0;   0;    91.56;2013011317:00;eor
       5792;2013011317:24;    1;   84.0;    0.0;    0.0;   0;   100.72;2013011318:00;eor
       5792;2013011318:24;    1;   93.0;    0.0;    0.0;   0;   110.51;2013011319:00;eor
       5792;2013011319:24;    1;   95.0;    0.0;    0.0;   0;   120.61;2013011320:00;eor
       5792;2013011320:24;    1;   95.0;    0.0;    0.0;   0;   130.66;2013011321:00;eor
       5792;2013011321:24;    1;   97.0;    0.0;    0.0;   0;   140.16;2013011322:00;eor
       5792;2013011322:25;    1;   97.0;    0.0;    0.0;   0;   148.22;2013011323:00;eor
       5792;2013011323:25;    1;   91.0;    0.0;    0.0;   0;   153.20;2013011400:00;eor
       5792;2013011400:25;    1;   92.0;    0.0;    0.0;   0;   153.20;2013011401:00;eor
       5792;2013011401:25;    1;   98.0;    0.0;    0.0;   0;   148.20;2013011402:00;eor
       5792;2013011402:25;    1;  100.0;    0.0;    0.0;   0;   140.13;2013011403:00;eor
       5792;2013011403:25;    1;   -999;    0.0;    0.0;   0;   130.63;2013011404:00;eor
       5792;2013011404:25;    1;   98.0;    0.0;    0.0;   0;   120.56;2013011405:00;eor
       5792;2013011405:25;    1;   96.0;    0.0;    0.0;   0;   110.46;2013011406:00;eor
       5792;2013011406:25;    1;   95.0;    0.0;    0.0;   0;   100.65;2013011407:00;eor
       5792;2013011407:25;    1;   96.0;   -999;    1.0;   0;    91.47;2013011408:00;eor
       5792;2013011408:25;    1;   93.0;   -999;   11.0;   0;    83.28;2013011409:00;eor
       5792;2013011409:25;    1;   90.0;   -999;   44.0;   0;    76.50;2013011410:00;eor
       5792;2013011410:25;    1;   85.0;   -999;   94.0;  27;    71.58;2013011411:00;eor
       5792;2013011411:25;    1;   79.0;   -999;  128.0;  60;    68.98;2013011412:00;eor
       5792;2013011412:25;    1;   77.0;   -999;  136.0;  60;    68.97;2013011413:00;eor
       5792;2013011413:25;    1;   78.0;   -999;  110.0;  60;    71.56;2013011414:00;eor
       5792;2013011414:25;    1;   74.0;   -999;   89.0;  49;    76.46;2013011415:00;eor
       5792;2013011415:25;    1;   93.0;   -999;   21.0;   2;    83.24;2013011416:00;eor
       5792;2013011416:25;    1;   96.0;   -999;    2.0;   0;    91.42;2013011417:00;eor
       5792;2013011417:25;    1;   93.0;    0.0;    0.0;   0;   100.59;2013011418:00;eor
       5792;2013011418:25;    1;   92.0;    0.0;    0.0;   0;   110.39;2013011419:00;eor
       5792;2013011419:25;    1;   86.0;    0.0;    0.0;   0;   120.49;2013011420:00;eor
       5792;2013011420:25;    1;   75.0;    0.0;    0.0;   0;   130.54;2013011421:00;eor
       5792;2013011421:25;    1;   70.0;    0.0;    0.0;   0;   140.03;2013011422:00;eor
       5792;2013011422:25;    1;   88.0;    0.0;    0.0;   0;   148.07;2013011423:00;eor
       5792;2013011423:25;    1;   79.0;    0.0;    0.0;   0;   153.03;2013011500:00;eor
       5792;2013011500:25;    1;   74.0;    0.0;    0.0;   0;   153.02;2013011501:00;eor
       5792;2013011501:25;    1;   67.0;    0.0;    0.0;   0;   148.05;2013011502:00;eor
       5792;2013011502:25;    1;   67.0;    0.0;    0.0;   0;   140.00;2013011503:00;eor
       5792;2013011503:25;    1;   67.0;    0.0;    0.0;   0;   130.50;2013011504:00;eor
       5792;2013011504:25;    1;   67.0;    0.0;    0.0;   0;   120.44;2013011505:00;eor
       5792;2013011505:25;    1;   66.0;    0.0;    0.0;   0;   110.33;2013011506:00;eor
       5792;2013011506:25;    1;   67.0;    0.0;    0.0;   0;   100.51;2013011507:00;eor
       5792;2013011507:25;    1;   68.0;   -999;    2.0;   2;    91.33;2013011508:00;eor
       5792;2013011508:25;    1;   77.0;   -999;   39.0;  41;    83.13;2013011509:00;eor
       5792;2013011509:25;    1;   76.0;   -999;   96.0;  39;    76.33;2013011510:00;eor
       5792;2013011510:25;    1;   82.0;   -999;  112.0;  26;    71.41;2013011511:00;eor
       5792;2013011511:25;    1;   69.0;   -999;  179.0;  59;    68.80;2013011512:00;eor
       5792;2013011512:25;    1;   70.0;   -999;  164.0;  60;    68.79;2013011513:00;eor
       5792;2013011513:25;    1;   86.0;   -999;  120.0;  28;    71.38;2013011514:00;eor
       5792;2013011514:25;    1;   82.0;   -999;   68.0;  20;    76.30;2013011515:00;eor
       5792;2013011515:25;    1;   96.0;   -999;   17.0;   0;    83.08;2013011516:00;eor
       5792;2013011516:25;    1;   96.0;   -999;    1.0;   0;    91.28;2013011517:00;eor
       5792;2013011517:25;    1;   97.0;    0.0;    0.0;   0;   100.45;2013011518:00;eor
       5792;2013011518:25;    1;   90.0;    0.0;    0.0;   0;   110.26;2013011519:00;eor
       5792;2013011519:25;    1;   88.0;    0.0;    0.0;   0;   120.36;2013011520:00;eor
       5792;2013011520:25;    1;   96.0;    0.0;    0.0;   0;   130.41;2013011521:00;eor
       5792;2013011521:25;    1;   96.0;    0.0;    0.0;   0;   139.88;2013011522:00;eor
       5792;2013011522:25;    1;   94.0;    0.0;    0.0;   0;   147.90;2013011523:00;eor
       5792;2013011523:25;    1;   94.0;    0.0;    0.0;   0;   152.84;2013011600:00;eor
       5792;2013011600:25;    1;   92.0;    0.0;    0.0;   0;   152.84;2013011601:00;eor
       5792;2013011601:25;    1;   92.0;    0.0;    0.0;   0;   147.88;2013011602:00;eor
       5792;2013011602:25;    1;   89.0;    0.0;    0.0;   0;   139.85;2013011603:00;eor
       5792;2013011603:25;    1;   85.0;    0.0;    0.0;   0;   130.37;2013011604:00;eor
       5792;2013011604:25;    1;   87.0;    0.0;    0.0;   0;   120.31;2013011605:00;eor
       5792;2013011605:25;    1;   85.0;    0.0;    0.0;   0;   110.20;2013011606:00;eor
       5792;2013011606:25;    1;   83.0;    0.0;    0.0;   0;   100.38;2013011607:00;eor
       5792;2013011607:25;    1;   80.0;   -999;    1.0;   0;    91.18;2013011608:00;eor
       5792;2013011608:25;    1;   87.0;   -999;   19.0;   0;    82.97;2013011609:00;eor
       5792;2013011609:25;    1;   89.0;   -999;   45.0;   0;    76.16;2013011610:00;eor
       5792;2013011610:25;    1;   92.0;   -999;   78.0;   0;    71.22;2013011611:00;eor
       5792;2013011611:25;    1;   90.0;   -999;   88.0;   0;    68.61;2013011612:00;eor
       5792;2013011612:25;    1;   93.0;   -999;   67.0;   0;    68.60;2013011613:00;eor
       5792;2013011613:25;    1;   93.0;   -999;   55.0;   0;    71.20;2013011614:00;eor
       5792;2013011614:25;    1;   91.0;   -999;   39.0;   0;    76.12;2013011615:00;eor
       5792;2013011615:25;    1;   91.0;   -999;   17.0;   0;    82.92;2013011616:00;eor
       5792;2013011616:25;    1;   91.0;   -999;    1.0;   0;    91.13;2013011617:00;eor
       5792;2013011617:25;    1;   91.0;    0.0;    0.0;   0;   100.31;2013011618:00;eor
       5792;2013011618:25;    1;   91.0;    0.0;    0.0;   0;   110.12;2013011619:00;eor
       5792;2013011619:26;    1;   91.0;    0.0;    0.0;   0;   120.23;2013011620:00;eor
       5792;2013011620:26;    1;   91.0;    0.0;    0.0;   0;   130.27;2013011621:00;eor
       5792;2013011621:26;    1;   91.0;    0.0;    0.0;   0;   139.74;2013011622:00;eor
       5792;2013011622:26;    1;   89.0;    0.0;    0.0;   0;   147.73;2013011623:00;eor
       5792;2013011623:26;    1;   89.0;    0.0;    0.0;   0;   152.65;2013011700:00;eor
       5792;2013011700:26;    1;   90.0;    0.0;    0.0;   0;   152.65;2013011701:00;eor
       5792;2013011701:26;    1;   90.0;    0.0;    0.0;   0;   147.71;2013011702:00;eor
       5792;2013011702:26;    1;   87.0;    0.0;    0.0;   0;   139.70;2013011703:00;eor
       5792;2013011703:26;    1;   90.0;    0.0;    0.0;   0;   130.23;2013011704:00;eor
       5792;2013011704:26;    1;   91.0;    0.0;    0.0;   0;   120.18;2013011705:00;eor
       5792;2013011705:26;    1;   92.0;    0.0;    0.0;   0;   110.06;2013011706:00;eor
       5792;2013011706:26;    1;   91.0;    0.0;    0.0;   0;   100.23;2013011707:00;eor
       5792;2013011707:26;    1;   91.0;   -999;    1.0;   0;    91.03;2013011708:00;eor
       5792;2013011708:26;    1;   91.0;   -999;   17.0;   0;    82.81;2013011709:00;eor
       5792;2013011709:26;    1;   90.0;   -999;   41.0;   0;    75.98;2013011710:00;eor
       5792;2013011710:26;    1;   90.0;   -999;   62.0;   0;    71.04;2013011711:00;eor
       5792;2013011711:26;    1;   91.0;   -999;   69.0;   0;    68.41;2013011712:00;eor
       5792;2013011712:26;    1;   90.0;   -999;   72.0;   0;    68.41;2013011713:00;eor
       5792;2013011713:26;    1;   90.0;   -999;   60.0;   0;    71.01;2013011714:00;eor
       5792;2013011714:26;    1;   89.0;   -999;   39.0;   0;    75.94;2013011715:00;eor
       5792;2013011715:26;    1;   89.0;   -999;   15.0;   0;    82.76;2013011716:00;eor
       5792;2013011716:26;    1;   90.0;   -999;    1.0;   0;    90.97;2013011717:00;eor
       5792;2013011717:26;    1;   90.0;    0.0;    0.0;   0;   100.17;2013011718:00;eor
       5792;2013011718:26;    1;   85.0;    0.0;    0.0;   0;   109.99;2013011719:00;eor
       5792;2013011719:26;    1;   78.0;    0.0;    0.0;   0;   120.09;2013011720:00;eor
       5792;2013011720:26;    1;   81.0;    0.0;    0.0;   0;   130.13;2013011721:00;eor
       5792;2013011721:26;    1;   91.0;    0.0;    0.0;   0;   139.58;2013011722:00;eor
       5792;2013011722:26;    1;   88.0;    0.0;    0.0;   0;   147.56;2013011723:00;eor
       5792;2013011723:26;    1;   90.0;    0.0;    0.0;   0;   152.46;2013011800:00;eor
       5792;2013011800:26;    1;   80.0;    0.0;    0.0;   0;   152.45;2013011801:00;eor
       5792;2013011801:26;    1;   79.0;    0.0;    0.0;   0;   147.54;2013011802:00;eor
       5792;2013011802:26;    1;   72.0;    0.0;    0.0;   0;   139.55;2013011803:00;eor
       5792;2013011803:26;    1;   79.0;    0.0;    0.0;   0;   130.08;2013011804:00;eor
       5792;2013011804:26;    1;   70.0;    0.0;    0.0;   0;   120.04;2013011805:00;eor
       5792;2013011805:26;    1;   67.0;    0.0;    0.0;   0;   109.92;2013011806:00;eor
       5792;2013011806:26;    1;   66.0;    0.0;    0.0;   0;   100.09;2013011807:00;eor
       5792;2013011807:26;    1;   67.0;   -999;    2.0;   0;    90.87;2013011808:00;eor
       5792;2013011808:26;    1;   70.0;   -999;   15.0;   0;    82.63;2013011809:00;eor
       5792;2013011809:26;    1;   74.0;   -999;   52.0;  14;    75.80;2013011810:00;eor
       5792;2013011810:26;    1;   69.0;   -999;  143.0;  60;    70.84;2013011811:00;eor
       5792;2013011811:26;    1;   68.0;   -999;  156.0;  60;    68.21;2013011812:00;eor
       5792;2013011812:26;    1;   68.0;   -999;  156.0;  60;    68.20;2013011813:00;eor
       5792;2013011813:26;    1;   69.0;   -999;  137.0;  60;    70.82;2013011814:00;eor
       5792;2013011814:26;    1;   68.0;   -999;   99.0;  60;    75.76;2013011815:00;eor
       5792;2013011815:26;    1;   68.0;   -999;   22.0;  60;    82.58;2013011816:00;eor
       5792;2013011816:26;    1;   68.0;   -999;    2.0;  20;    90.81;2013011817:00;eor
       5792;2013011817:26;    1;   66.0;    0.0;    0.0;   0;   100.02;2013011818:00;eor
       5792;2013011818:26;    1;   63.0;    0.0;    0.0;   0;   109.84;2013011819:00;eor
       5792;2013011819:26;    1;   63.0;    0.0;    0.0;   0;   119.95;2013011820:00;eor
       5792;2013011820:26;    1;   63.0;    0.0;    0.0;   0;   129.98;2013011821:00;eor
       5792;2013011821:26;    1;   63.0;    0.0;    0.0;   0;   139.42;2013011822:00;eor
       5792;2013011822:26;    1;   63.0;    0.0;    0.0;   0;   147.38;2013011823:00;eor
       5792;2013011823:26;    1;   67.0;    0.0;    0.0;   0;   152.26;2013011900:00;eor
       5792;2013011900:26;    1;   73.0;    0.0;    0.0;   0;   152.25;2013011901:00;eor
       5792;2013011901:26;    1;   82.0;    0.0;    0.0;   0;   147.36;2013011902:00;eor
       5792;2013011902:26;    1;   85.0;    0.0;    0.0;   0;   139.39;2013011903:00;eor
       5792;2013011903:26;    1;   89.0;    0.0;    0.0;   0;   129.94;2013011904:00;eor
       5792;2013011904:26;    1;   -999;    0.0;    0.0;   0;   119.89;2013011905:00;eor
       5792;2013011905:26;    1;  103.0;    0.0;    0.0;   0;   109.77;2013011906:00;eor
       5792;2013011906:26;    1;  107.0;    0.0;    0.0;   0;    99.93;2013011907:00;eor
       5792;2013011907:26;    1;  106.0;   -999;    2.0;   0;    90.71;2013011908:00;eor
       5792;2013011908:26;    1;  107.0;   -999;   16.0;   0;    82.46;2013011909:00;eor
       5792;2013011909:26;    1;  105.0;   -999;   52.0;   9;    75.61;2013011910:00;eor
       5792;2013011910:26;    1;  104.0;   -999;   59.0;   0;    70.64;2013011911:00;eor
       5792;2013011911:26;    1;  105.0;   -999;   67.0;   0;    68.00;2013011912:00;eor
       5792;2013011912:26;    1;  103.0;   -999;   75.0;   0;    67.99;2013011913:00;eor
       5792;2013011913:26;    1;   98.0;   -999;   61.0;   0;    70.61;2013011914:00;eor
       5792;2013011914:26;    1;   95.0;   -999;   34.0;   0;    75.57;2013011915:00;eor
       5792;2013011915:26;    1;  109.0;   -999;   10.0;   0;    82.41;2013011916:00;eor
       5792;2013011916:26;    1;  109.0;   -999;    1.0;   0;    90.65;2013011917:00;eor
       5792;2013011917:26;    1;  106.0;    0.0;    0.0;   0;    99.86;2013011918:00;eor
       5792;2013011918:26;    1;   -999;    0.0;    0.0;   0;   109.69;2013011919:00;eor
       5792;2013011919:26;    1;  110.0;    0.0;    0.0;   0;   119.80;2013011920:00;eor
       5792;2013011920:26;    1;  107.0;    0.0;    0.0;   0;   129.83;2013011921:00;eor
       5792;2013011921:26;    1;  108.0;    0.0;    0.0;   0;   139.26;2013011922:00;eor
       5792;2013011922:26;    1;  112.0;    0.0;    0.0;   0;   147.19;2013011923:00;eor
       5792;2013011923:27;    1;  114.0;    0.0;    0.0;   0;   152.05;2013012000:00;eor
       5792;2013012000:27;    1;  113.0;    0.0;    0.0;   0;   152.04;2013012001:00;eor
       5792;2013012001:27;    1;  111.0;    0.0;    0.0;   0;   147.17;2013012002:00;eor
       5792;2013012002:27;    1;  109.0;    0.0;    0.0;   0;   139.22;2013012003:00;eor
       5792;2013012003:27;    1;  111.0;    0.0;    0.0;   0;   129.78;2013012004:00;eor
       5792;2013012004:27;    1;  104.0;    0.0;    0.0;   0;   119.75;2013012005:00;eor
       5792;2013012005:27;    1;  107.0;    0.0;    0.0;   0;   109.62;2013012006:00;eor
       5792;2013012006:27;    1;  104.0;    0.0;    0.0;   0;    99.78;2013012007:00;eor
       5792;2013012007:27;    1;   94.0;   -999;    2.0;   0;    90.54;2013012008:00;eor
       5792;2013012008:27;    1;   91.0;   -999;   34.0;  15;    82.28;2013012009:00;eor
       5792;2013012009:27;    1;   87.0;   -999;   70.0;  51;    75.41;2013012010:00;eor
       5792;2013012010:27;    1;   94.0;   -999;   99.0;  33;    70.43;2013012011:00;eor
       5792;2013012011:27;    1;   98.0;   -999;  102.0;  15;    67.79;2013012012:00;eor
       5792;2013012012:27;    1;   96.0;   -999;  105.0;  20;    67.78;2013012013:00;eor
       5792;2013012013:27;    1;  106.0;   -999;   60.0;  10;    70.41;2013012014:00;eor
       5792;2013012014:27;    1;   94.0;   -999;   70.0;  34;    75.37;2013012015:00;eor
       5792;2013012015:27;    1;   92.0;   -999;   28.0;   0;    82.22;2013012016:00;eor
       5792;2013012016:27;    1;   92.0;   -999;    3.0;   0;    90.48;2013012017:00;eor
       5792;2013012017:27;    1;   95.0;    0.0;    0.0;   0;    99.70;2013012018:00;eor
       5792;2013012018:27;    1;   86.0;    0.0;    0.0;   0;   109.54;2013012019:00;eor
       5792;2013012019:27;    1;   92.0;    0.0;    0.0;   0;   119.65;2013012020:00;eor
       5792;2013012020:27;    1;   96.0;    0.0;    0.0;   0;   129.67;2013012021:00;eor
       5792;2013012021:27;    1;   98.0;    0.0;    0.0;   0;   139.09;2013012022:00;eor
       5792;2013012022:27;    1;   89.0;    0.0;    0.0;   0;   147.00;2013012023:00;eor
       5792;2013012023:27;    1;   85.0;    0.0;    0.0;   0;   151.83;2013012100:00;eor
       5792;2013012100:27;    1;   79.0;    0.0;    0.0;   0;   151.82;2013012101:00;eor
       5792;2013012101:27;    1;   92.0;    0.0;    0.0;   0;   146.97;2013012102:00;eor
       5792;2013012102:27;    1;  105.0;    0.0;    0.0;   0;   139.05;2013012103:00;eor
       5792;2013012103:27;    1;  108.0;    0.0;    0.0;   0;   129.63;2013012104:00;eor
       5792;2013012104:27;    1;  109.0;    0.0;    0.0;   0;   119.59;2013012105:00;eor
       5792;2013012105:27;    1;  108.0;    0.0;    0.0;   0;   109.47;2013012106:00;eor
       5792;2013012106:27;    1;  107.0;    0.0;    0.0;   0;    99.62;2013012107:00;eor
       5792;2013012107:27;    1;  101.0;   -999;    3.0;   0;    90.37;2013012108:00;eor
       5792;2013012108:27;    1;   85.0;   -999;   38.0;  27;    82.09;2013012109:00;eor
       5792;2013012109:27;    1;   94.0;   -999;  100.0;  37;    75.21;2013012110:00;eor
       5792;2013012110:27;    1;   81.0;   -999;  120.0;  46;    70.22;2013012111:00;eor
       5792;2013012111:27;    1;   94.0;   -999;  158.0;  32;    67.57;2013012112:00;eor
       5792;2013012112:27;    1;   -999;   -999;  100.0;   2;    67.56;2013012113:00;eor
       5792;2013012113:27;    1;  106.0;   -999;   65.0;   0;    70.19;2013012114:00;eor
       5792;2013012114:27;    1;  104.0;   -999;   48.0;   0;    75.17;2013012115:00;eor
       5792;2013012115:27;    1;  103.0;   -999;   22.0;   0;    82.04;2013012116:00;eor
       5792;2013012116:27;    1;  103.0;   -999;    1.0;   0;    90.30;2013012117:00;eor
       5792;2013012117:27;    1;  101.0;    0.0;    0.0;   0;    99.54;2013012118:00;eor
       5792;2013012118:27;    1;  101.0;    0.0;    0.0;   0;   109.38;2013012119:00;eor
       5792;2013012119:27;    1;  101.0;    0.0;    0.0;   0;   119.50;2013012120:00;eor
       5792;2013012120:27;    1;  101.0;    0.0;    0.0;   0;   129.51;2013012121:00;eor
       5792;2013012121:27;    1;   -999;    0.0;    0.0;   0;   138.91;2013012122:00;eor
       5792;2013012122:27;    1;  100.0;    0.0;    0.0;   0;   146.80;2013012123:00;eor
       5792;2013012123:27;    1;   -999;    0.0;    0.0;   0;   151.61;2013012200:00;eor
       5792;2013012200:27;    1;   -999;    0.0;    0.0;   0;   151.60;2013012201:00;eor
